"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","8/400","80/18842",0.1,4.7105,4.89796666694838,0.000293854239308997,0.00548527913376795,0.00548527913376795,"IL18/PARP14/IL10/CD80/LILRA5/PARP9/IL10RA/CSF1R",8
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/400","250/18842",0.06,2.8263,4.28111633690722,0.000310412922631601,0.00577603792744879,0.00577603792744879,"IL4I1/IL18/DOCK8/TNFSF9/HLA-E/DPP4/CCL2/ANXA1/HAVCR2/CD80/LILRB4/LGALS9/CCL5/PYCARD/CD274",15
"GO:0045620","negative regulation of lymphocyte differentiation","7/400","62/18842",0.112903225806452,5.3183064516129,5.01579145790905,0.000331855317733819,0.00615554974219197,0.00615554974219197,"PSMB8/ANXA1/PSMA4/LILRB4/PSMB9/IFNB1/PSMA2",7
"GO:0043270","positive regulation of monoatomic ion transport","12/400","174/18842",0.0689655172413793,3.24862068965517,4.3885382902002,0.000353444349012557,0.00653538607608124,0.00653538607608124,"VMP1/FXYD6/CXCL11/CXCL10/CCL2/LILRA5/SNCA/CCL3/CCR1/STAC3/CCL5/CCL4",12
"GO:0045589","regulation of regulatory T cell differentiation","6/400","45/18842",0.133333333333333,6.28066666666667,5.22310434425665,0.000356542160990561,0.00655146220820157,0.00655146220820157,"PSMB8/IL4I1/PSMA4/LILRB4/PSMB9/PSMA2",6
"GO:0150077","regulation of neuroinflammatory response","6/400","45/18842",0.133333333333333,6.28066666666667,5.22310434425665,0.000356542160990561,0.00655146220820157,0.00655146220820157,"IL18/STAP1/CCL3/NUPR1/CCR1/CCL5",6
"GO:0001773","myeloid dendritic cell activation","4/400","17/18842",0.235294117647059,11.0835294117647,6.1255839934315,0.000382431187575075,0.0069773914239485,0.0069773914239485,"BATF2/DCSTAMP/HAVCR2/PYCARD",4
"GO:0044790","suppression of viral release by host","4/400","17/18842",0.235294117647059,11.0835294117647,6.1255839934315,0.000382431187575075,0.0069773914239485,0.0069773914239485,"TRIM21/PML/TRIM5/TRIM25",4
"GO:0032607","interferon-alpha production","5/400","30/18842",0.166666666666667,7.85083333333333,5.53050139345349,0.000386841769422995,0.0069773914239485,0.0069773914239485,"IFIH1/STAT1/IL10/HAVCR2/IRF7",5
"GO:0032633","interleukin-4 production","5/400","30/18842",0.166666666666667,7.85083333333333,5.53050139345349,0.000386841769422995,0.0069773914239485,0.0069773914239485,"CEBPB/HLA-E/DDIT3/HAVCR2/LGALS9",5
"GO:0032647","regulation of interferon-alpha production","5/400","30/18842",0.166666666666667,7.85083333333333,5.53050139345349,0.000386841769422995,0.0069773914239485,0.0069773914239485,"IFIH1/STAT1/IL10/HAVCR2/IRF7",5
"GO:0032673","regulation of interleukin-4 production","5/400","30/18842",0.166666666666667,7.85083333333333,5.53050139345349,0.000386841769422995,0.0069773914239485,0.0069773914239485,"CEBPB/HLA-E/DDIT3/HAVCR2/LGALS9",5
"GO:0032637","interleukin-8 production","9/400","106/18842",0.0849056603773585,3.99948113207547,4.56077439473801,0.000428530269267246,0.00768218897344942,0.00768218897344942,"ANXA1/TLR1/IL10/DDIT3/FFAR2/MYD88/LGALS9/PYCARD/KLF4",9
"GO:0032677","regulation of interleukin-8 production","9/400","106/18842",0.0849056603773585,3.99948113207547,4.56077439473801,0.000428530269267246,0.00768218897344942,0.00768218897344942,"ANXA1/TLR1/IL10/DDIT3/FFAR2/MYD88/LGALS9/PYCARD/KLF4",9
"GO:0060760","positive regulation of response to cytokine stimulus","7/400","65/18842",0.107692307692308,5.07284615384615,4.84417185780732,0.000444899260592542,0.00795139104037735,0.00795139104037735,"IFIH1/PARP14/CASP1/IKBKE/NLRC5/PARP9/ZBP1",7
"GO:0006953","acute-phase response","6/400","47/18842",0.127659574468085,6.01340425531915,5.06802152620679,0.000453560056185174,0.0080571997896339,0.0080571997896339,"CEBPB/CD163/APOL2/ITIH4/IL1RN/PLSCR1",6
"GO:0048247","lymphocyte chemotaxis","6/400","47/18842",0.127659574468085,6.01340425531915,5.06802152620679,0.000453560056185174,0.0080571997896339,0.0080571997896339,"CXCL11/CXCL10/CCL2/CCL3/CCL5/CCL4",6
"GO:0050864","regulation of B cell activation","9/400","107/18842",0.0841121495327103,3.96210280373832,4.52525575069556,0.000459291562503991,0.0081344409262755,0.0081344409262755,"IL4I1/INPP5D/CD38/MNDA/THEMIS2/TNFAIP3/TNFSF13B/IL10/SASH3",9
"GO:0001562","response to protozoan","4/400","18/18842",0.222222222222222,10.4677777777778,5.91842724124772,0.00048350200233211,0.00846128504081193,0.00846128504081193,"BATF2/GBP1/GBP4/MYD88",4
"GO:0033003","regulation of mast cell activation","4/400","18/18842",0.222222222222222,10.4677777777778,5.91842724124772,0.00048350200233211,0.00846128504081193,0.00846128504081193,"CD84/MILR1/PLSCR1/PTPRE",4
"GO:0042832","defense response to protozoan","4/400","18/18842",0.222222222222222,10.4677777777778,5.91842724124772,0.00048350200233211,0.00846128504081193,0.00846128504081193,"BATF2/GBP1/GBP4/MYD88",4
"GO:0046596","regulation of viral entry into host cell","4/400","18/18842",0.222222222222222,10.4677777777778,5.91842724124772,0.00048350200233211,0.00846128504081193,0.00846128504081193,"TRIM21/TRIM5/LGALS9/TRIM25",4
"GO:0010883","regulation of lipid storage","6/400","48/18842",0.125,5.888125,4.9938014631919,0.000509198884075183,0.00888453839276581,0.00888453839276581,"NR1H3/IKBKE/PPARG/SCARB1/NFKBIA/ITGB3",6
"GO:0002761","regulation of myeloid leukocyte differentiation","9/400","109/18842",0.0825688073394495,3.88940366972477,4.45549298318931,0.000526268416083717,0.00913031557324915,0.00913031557324915,"CEBPB/INPP5D/DCSTAMP/LILRB1/CCL3/TNFAIP6/LILRB4/CCR1/IRF7",9
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","5/400","32/18842",0.15625,7.36015625,5.30305752408,0.000527943417500801,0.00913031557324915,0.00913031557324915,"ACOD1/TRIM5/SCIMP/TNFAIP3/CARD16",5
"GO:0045920","negative regulation of exocytosis","5/400","32/18842",0.15625,7.36015625,5.30305752408,0.000527943417500801,0.00913031557324915,0.00913031557324915,"HLA-F/CD84/ANXA1/SNCA/LGALS9",5
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","6/400","49/18842",0.122448979591837,5.76795918367347,4.92164714195134,0.000570005292840544,0.0098288302695085,0.0098288302695085,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0030217","T cell differentiation","15/400","265/18842",0.0566037735849057,2.66632075471698,4.02320082524098,0.000572530864661828,0.00984351311172968,0.00984351311172968,"PSMB8/IL4I1/SPN/IL18/TNFSF9/RSAD2/ANXA1/IL10/CD80/PSMA4/IL27/LILRB4/PSMB9/IFNB1/PSMA2",15
"GO:0006959","humoral immune response","16/400","296/18842",0.0540540540540541,2.54621621621622,3.94883432498549,0.000626342980174397,0.0107373082315611,0.0107373082315611,"CCL8/SERPING1/ACOD1/CXCL11/CXCL10/HLA-E/RNASE6/BLNK/CCL2/CXCL3/CCL3/CFB/CCL5/CCL4/IFNB1/C1QB",16
"GO:0042327","positive regulation of phosphorylation","14/400","240/18842",0.0583333333333333,2.74779166666667,4.01322424038379,0.000645119133660921,0.0110270363544367,0.0110270363544367,"RASSF2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/IL10/CD80/LILRA5/PARP9/IL10RA/CSF1R/SEMA4D",14
"GO:0022409","positive regulation of cell-cell adhesion","16/400","297/18842",0.0538720538720539,2.5376430976431,3.9336735038293,0.000649457300869384,0.0110690113887304,0.0110690113887304,"IL4I1/IL18/DOCK8/TNFSF9/HLA-E/DPP4/CCL2/ANXA1/IL10/HAVCR2/CD80/LILRB4/LGALS9/CCL5/PYCARD/CD274",16
"GO:0002275","myeloid cell activation involved in immune response","8/400","90/18842",0.0888888888888889,4.18711111111111,4.46347003513892,0.000654007496290837,0.0110823172282136,0.0110823172282136,"CD84/MILR1/NMI/IFI35/HAVCR2/CCL3/LGALS9/PYCARD",8
"GO:0032755","positive regulation of interleukin-6 production","8/400","90/18842",0.0888888888888889,4.18711111111111,4.46347003513892,0.000654007496290837,0.0110823172282136,0.0110823172282136,"IFIH1/EREG/SCIMP/TLR1/LILRA5/MYD88/LGALS9/PYCARD",8
"GO:1903531","negative regulation of secretion by cell","10/400","136/18842",0.0735294117647059,3.46360294117647,4.24646613200201,0.000658013592392857,0.0111181606990517,0.0111181606990517,"HLA-F/CD84/NR1H3/RSAD2/TNFRSF1A/ANXA1/LILRB1/SNCA/PIM3/LGALS9",10
"GO:0006968","cellular defense response","6/400","51/18842",0.117647058823529,5.54176470588235,4.78313605521847,0.000708420213364685,0.0119355611879208,0.0119355611879208,"SPN/TCIRG1/CCR5/LGALS3BP/MNDA/NCF1",6
"GO:0002689","negative regulation of leukocyte chemotaxis","4/400","20/18842",0.2,9.421,5.54911521738692,0.000740265265127454,0.0123307641896584,0.0123307641896584,"STAP1/DPP4/CCL2/TNFAIP6",4
"GO:0006837","serotonin transport","4/400","20/18842",0.2,9.421,5.54911521738692,0.000740265265127454,0.0123307641896584,0.0123307641896584,"SLC18B1/LILRB1/SNCA/ITGB3",4
"GO:0006925","inflammatory cell apoptotic process","4/400","20/18842",0.2,9.421,5.54911521738692,0.000740265265127454,0.0123307641896584,0.0123307641896584,"CCR5/ANXA1/CCL5/IRF7",4
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","4/400","20/18842",0.2,9.421,5.54911521738692,0.000740265265127454,0.0123307641896584,0.0123307641896584,"HLA-E/LILRB1/LILRB4/CD274",4
"GO:0062197","cellular response to chemical stress","16/400","301/18842",0.053156146179402,2.50392026578073,3.87364167092613,0.000749353876185927,0.0124468948925798,0.0124468948925798,"TRIM21/SESN2/PML/GCH1/CASP1/NINJ1/TNFAIP3/RHOB/DDIT3/KAT2B/SNCA/SRXN1/SLC8A1/PNPT1/PYCARD/KLF4",16
"GO:0045066","regulatory T cell differentiation","6/400","52/18842",0.115384615384615,5.43519230769231,4.7165962214386,0.000786701044019482,0.0130304285600973,0.0130304285600973,"PSMB8/IL4I1/PSMA4/LILRB4/PSMB9/PSMA2",6
"GO:0010743","regulation of macrophage derived foam cell differentiation","5/400","35/18842",0.142857142857143,6.72928571428571,4.99634825790463,0.000807830095953446,0.0132682708497382,0.0132682708497382,"IL18/NR1H3/PPARG/NFKBIA/ITGB3",5
"GO:0043330","response to exogenous dsRNA","5/400","35/18842",0.142857142857143,6.72928571428571,4.99634825790463,0.000807830095953446,0.0132682708497382,0.0132682708497382,"IFIH1/OAS3/IFIT1/OAS1/IFNB1",5
"GO:0043903","regulation of biological process involved in symbiotic interaction","5/400","35/18842",0.142857142857143,6.72928571428571,4.99634825790463,0.000807830095953446,0.0132682708497382,0.0132682708497382,"BST2/TRIM21/TRIM5/LGALS9/TRIM25",5
"GO:1990845","adaptive thermogenesis","11/400","166/18842",0.0662650602409639,3.1214156626506,4.04311266925264,0.000859289611749687,0.0140741585434211,0.0140741585434211,"CEBPB/IL18/CMKLR1/NR1H3/VEGFA/CKB/ACSL1/DDIT3/SCD/TLE3/EPAS1",11
"GO:0032615","interleukin-12 production","6/400","53/18842",0.113207547169811,5.33264150943396,4.65175485324676,0.000871493561947457,0.0141949643885071,0.0141949643885071,"CMKLR1/SCIMP/LILRB1/IL10/LILRA5/LGALS9",6
"GO:0032655","regulation of interleukin-12 production","6/400","53/18842",0.113207547169811,5.33264150943396,4.65175485324676,0.000871493561947457,0.0141949643885071,0.0141949643885071,"CMKLR1/SCIMP/LILRB1/IL10/LILRA5/LGALS9",6
"GO:0010878","cholesterol storage","4/400","21/18842",0.19047619047619,8.97238095238095,5.38337092349295,0.000899236697028104,0.0145261312596848,0.0145261312596848,"STARD4/NR1H3/PPARG/SCARB1",4
"GO:0033032","regulation of myeloid cell apoptotic process","4/400","21/18842",0.19047619047619,8.97238095238095,5.38337092349295,0.000899236697028104,0.0145261312596848,0.0145261312596848,"CCR5/ANXA1/CCL5/IRF7",4
"GO:0045590","negative regulation of regulatory T cell differentiation","4/400","21/18842",0.19047619047619,8.97238095238095,5.38337092349295,0.000899236697028104,0.0145261312596848,0.0145261312596848,"PSMB8/PSMA4/PSMB9/PSMA2",4
"GO:0042092","type 2 immune response","5/400","36/18842",0.138888888888889,6.54236111111111,4.9020283074309,0.000921973706860367,0.0148526175242163,0.0148526175242163,"IL18/RSAD2/ANXA1/IL10/IFNB1",5
"GO:0001836","release of cytochrome c from mitochondria","6/400","54/18842",0.111111111111111,5.23388888888889,4.58853472065504,0.000963155342628205,0.0154736432094367,0.0154736432094367,"TNFSF10/PMAIP1/CASP1/MCL1/IFI6/PYCARD",6
"GO:0006868","glutamine transport","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"SLC1A5/SLC38A5/SLC1A4",3
"GO:0019835","cytolysis","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"GBP1/NINJ1/GBP3",3
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"IL10/IL1RN/KLF4",3
"GO:0070586","cell-cell adhesion involved in gastrulation","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"IL10/IL1RN/KLF4",3
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"IL10/IL1RN/KLF4",3
"GO:2000109","regulation of macrophage apoptotic process","3/400","10/18842",0.3,14.1315,6.11707882486126,0.0010197767053959,0.0161190511498062,0.0161190511498062,"CCR5/CCL5/IRF7",3
"GO:1902107","positive regulation of leukocyte differentiation","11/400","170/18842",0.0647058823529412,3.04797058823529,3.95030581630829,0.0010443436637608,0.0164190928954906,0.0164190928954906,"IL4I1/IL18/INPP5D/TNFSF9/DCSTAMP/ANXA1/IL10/CD80/LILRB4/CCR1/LGALS9",11
"GO:1903708","positive regulation of hemopoiesis","11/400","170/18842",0.0647058823529412,3.04797058823529,3.95030581630829,0.0010443436637608,0.0164190928954906,0.0164190928954906,"IL4I1/IL18/INPP5D/TNFSF9/DCSTAMP/ANXA1/IL10/CD80/LILRB4/CCR1/LGALS9",11
"GO:0043277","apoptotic cell clearance","5/400","37/18842",0.135135135135135,6.36554054054054,4.81122464494565,0.00104768812103447,0.0164277497378206,0.0164277497378206,"NR1H3/CCL2/ANXA1/SCARB1/ITGB3",5
"GO:0002715","regulation of natural killer cell mediated immunity","6/400","55/18842",0.109090909090909,5.13872727272727,4.52686348222053,0.00106205199710094,0.0166086854865785,0.0166086854865785,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0006907","pinocytosis","4/400","22/18842",0.181818181818182,8.56454545454545,5.22832202912609,0.00108080108812835,0.0168124613708855,0.0168124613708855,"NR1H3/ANKFY1/EHD4/PYCARD",4
"GO:0010888","negative regulation of lipid storage","4/400","22/18842",0.181818181818182,8.56454545454545,5.22832202912609,0.00108080108812835,0.0168124613708855,0.0168124613708855,"NR1H3/PPARG/NFKBIA/ITGB3",4
"GO:0010721","negative regulation of cell development","13/400","225/18842",0.0577777777777778,2.72162222222222,3.82606400619814,0.00108695128887656,0.0168635186770295,0.0168635186770295,"PSMB8/DYNLT1/INPP5D/VEGFA/ANXA1/LILRB1/PSMA4/CCL3/TNFAIP6/LILRB4/PSMB9/IFNB1/PSMA2",13
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","7/400","76/18842",0.0921052631578947,4.33861842105263,4.29502491084594,0.0011449154740906,0.0177160604938229,0.0177160604938229,"TNFAIP3/LILRB1/IL10/HAVCR2/LILRB4/LGALS9/CD274",7
"GO:0032692","negative regulation of interleukin-1 production","6/400","56/18842",0.107142857142857,5.04696428571429,4.46667329261749,0.00116855685590164,0.0180344207682457,0.0180344207682457,"PML/TNFAIP3/IL10/LILRB4/IL1R2/CARD16",6
"GO:0097028","dendritic cell differentiation","5/400","38/18842",0.131578947368421,6.19802631578947,4.7237087506732,0.0011856799309222,0.0182507800885407,0.0182507800885407,"BATF2/CEBPB/DCSTAMP/LILRB1/LGALS9",5
"GO:0008637","apoptotic mitochondrial changes","8/400","99/18842",0.0808080808080808,3.80646464646465,4.12321121065182,0.00122497475279799,0.018806400904575,0.018806400904575,"TNFSF10/PMAIP1/CASP1/MCL1/PPM1K/IFI6/IFIT2/PYCARD",8
"GO:0042267","natural killer cell mediated cytotoxicity","7/400","77/18842",0.0909090909090909,4.28227272727273,4.25034031092942,0.00123686632781504,0.0189395156446678,0.0189395156446678,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9/SLAMF7",7
"GO:0033209","tumor necrosis factor-mediated signaling pathway","9/400","123/18842",0.0731707317073171,3.44670731707317,4.00932457454799,0.00125376259704808,0.0191483742094616,0.0191483742094616,"CASP1/STAT1/TNFRSF1A/TNFAIP3/TNFSF13B/NFKBIA/AIM2/PYCARD/CARD16",9
"GO:0039694","viral RNA genome replication","4/400","23/18842",0.173913043478261,8.19217391304348,5.08280898493432,0.00128660994633038,0.0195484922078104,0.0195484922078104,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","4/400","23/18842",0.173913043478261,8.19217391304348,5.08280898493432,0.00128660994633038,0.0195484922078104,0.0195484922078104,"TNFSF10/PMAIP1/CASP1/PYCARD",4
"GO:0002526","acute inflammatory response","8/400","100/18842",0.08,3.7684,4.08788655908254,0.0013073673476025,0.0198126804224297,0.0198126804224297,"CEBPB/HLA-E/CD163/APOL2/ITIH4/IL1RN/PLSCR1/FFAR2",8
"GO:0010742","macrophage derived foam cell differentiation","5/400","39/18842",0.128205128205128,6.03910256410257,4.63927257807105,0.00133666637102956,0.0202046227806011,0.0202046227806011,"IL18/NR1H3/PPARG/NFKBIA/ITGB3",5
"GO:0002835","negative regulation of response to tumor cell","3/400","11/18842",0.272727272727273,12.8468181818182,5.78814411398554,0.0013801927356627,0.0206502119228923,0.0206502119228923,"IL4I1/HAVCR2/CD274",3
"GO:0002838","negative regulation of immune response to tumor cell","3/400","11/18842",0.272727272727273,12.8468181818182,5.78814411398554,0.0013801927356627,0.0206502119228923,0.0206502119228923,"IL4I1/HAVCR2/CD274",3
"GO:0033033","negative regulation of myeloid cell apoptotic process","3/400","11/18842",0.272727272727273,12.8468181818182,5.78814411398554,0.0013801927356627,0.0206502119228923,0.0206502119228923,"CCR5/CCL5/IRF7",3
"GO:1900246","positive regulation of RIG-I signaling pathway","3/400","11/18842",0.272727272727273,12.8468181818182,5.78814411398554,0.0013801927356627,0.0206502119228923,0.0206502119228923,"DDX60/OASL/DHX58",3
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","6/400","58/18842",0.103448275862069,4.87293103448276,4.35048506567041,0.00140592112476726,0.020928648642105,0.020928648642105,"PARP14/CASP1/IKBKE/NLRC5/PARP9/ZBP1",6
"GO:0046635","positive regulation of alpha-beta T cell activation","6/400","58/18842",0.103448275862069,4.87293103448276,4.35048506567041,0.00140592112476726,0.020928648642105,0.020928648642105,"IL18/HLA-E/ANXA1/CD80/LILRB4/LGALS9",6
"GO:0070228","regulation of lymphocyte apoptotic process","5/400","40/18842",0.125,5.888125,4.55772624645204,0.00150137409577007,0.0222931305129496,0.0222931305129496,"IDO1/IL10/LGALS9/CCL5/CD274",5
"GO:0002407","dendritic cell chemotaxis","4/400","24/18842",0.166666666666667,7.85083333333333,4.94584216235815,0.00151830977543152,0.0223191536988433,0.0223191536988433,"CCR5/CCR1/LGALS9/CCL5",4
"GO:0032703","negative regulation of interleukin-2 production","4/400","24/18842",0.166666666666667,7.85083333333333,4.94584216235815,0.00151830977543152,0.0223191536988433,0.0223191536988433,"GBP1/TNFAIP3/HAVCR2/LILRB4",4
"GO:0032753","positive regulation of interleukin-4 production","4/400","24/18842",0.166666666666667,7.85083333333333,4.94584216235815,0.00151830977543152,0.0223191536988433,0.0223191536988433,"CEBPB/HLA-E/HAVCR2/LGALS9",4
"GO:0070232","regulation of T cell apoptotic process","4/400","24/18842",0.166666666666667,7.85083333333333,4.94584216235815,0.00151830977543152,0.0223191536988433,0.0223191536988433,"IDO1/LGALS9/CCL5/CD274",4
"GO:0120161","regulation of cold-induced thermogenesis","10/400","152/18842",0.0657894736842105,3.09901315789474,3.82657531790154,0.00154049169638474,0.0225887560467389,0.0225887560467389,"CEBPB/IL18/CMKLR1/NR1H3/VEGFA/ACSL1/DDIT3/SCD/TLE3/EPAS1",10
"GO:0002224","toll-like receptor signaling pathway","7/400","80/18842",0.0875,4.1216875,4.12071724016424,0.00154777053177932,0.0226390316588617,0.0226390316588617,"UNC93B1/SCIMP/TLR1/IRAK2/MYD88/IRF7/CD274",7
"GO:0050851","antigen receptor-mediated signaling pathway","12/400","206/18842",0.058252427184466,2.74398058252427,3.7066097696465,0.00155829025927653,0.0227363442296426,0.0227363442296426,"INPP5D/CD38/STAP1/GBP1/MNDA/RBCK1/BLNK/THEMIS2/CD80/NFKBIA/LILRB4/CD274",12
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","9/400","127/18842",0.0708661417322835,3.33814960629921,3.89365261915279,0.00156829808407078,0.022825724589941,0.022825724589941,"TNFSF10/PML/PMAIP1/MCL1/TNFAIP3/IFI6/PYCARD/TGFBR1/KLF4",9
"GO:0106106","cold-induced thermogenesis","10/400","153/18842",0.065359477124183,3.07875816993464,3.80219699345528,0.0016178475320976,0.0234887493548984,0.0234887493548984,"CEBPB/IL18/CMKLR1/NR1H3/VEGFA/ACSL1/DDIT3/SCD/TLE3/EPAS1",10
"GO:0034113","heterotypic cell-cell adhesion","6/400","60/18842",0.1,4.7105,4.23950453939766,0.00167837643027448,0.0241603012440618,0.0241603012440618,"NINJ1/IL10/JUP/IL1RN/ITGB3/KLF4",6
"GO:0045670","regulation of osteoclast differentiation","6/400","60/18842",0.1,4.7105,4.23950453939766,0.00167837643027448,0.0241603012440618,0.0241603012440618,"CEBPB/LILRB1/CCL3/TNFAIP6/LILRB4/CCR1",6
"GO:0090077","foam cell differentiation","5/400","41/18842",0.121951219512195,5.74451219512195,4.47889604416612,0.00168053796068389,0.0241603012440618,0.0241603012440618,"IL18/NR1H3/PPARG/NFKBIA/ITGB3",5
"GO:0090199","regulation of release of cytochrome c from mitochondria","5/400","41/18842",0.121951219512195,5.74451219512195,4.47889604416612,0.00168053796068389,0.0241603012440618,0.0241603012440618,"TNFSF10/PMAIP1/CASP1/IFI6/PYCARD",5
"GO:0002828","regulation of type 2 immune response","4/400","25/18842",0.16,7.5368,4.81657104957309,0.00177753721734586,0.025368735043674,0.025368735043674,"IL18/RSAD2/ANXA1/IFNB1",4
"GO:0043374","CD8-positive, alpha-beta T cell differentiation","4/400","25/18842",0.16,7.5368,4.81657104957309,0.00177753721734586,0.025368735043674,0.025368735043674,"PSMA4/LILRB4/PSMB9/PSMA2",4
"GO:0052372","modulation by symbiont of entry into host","4/400","25/18842",0.16,7.5368,4.81657104957309,0.00177753721734586,0.025368735043674,0.025368735043674,"TRIM21/TRIM5/LGALS9/TRIM25",4
"GO:0044703","multi-organism reproductive process","10/400","155/18842",0.0645161290322581,3.03903225806452,3.7540332454837,0.00178200973838429,0.0253709861058103,0.0253709861058103,"ACOD1/VEGFA/CD38/IDO1/APOL2/HAVCR2/ITGB3/MAFF/LGALS9/TGFBR1",10
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","3/400","12/18842",0.25,11.77625,5.49934647941418,0.00181141430365236,0.0255422448572563,0.0255422448572563,"LILRB1/HAVCR2/LGALS9",3
"GO:0034135","regulation of toll-like receptor 2 signaling pathway","3/400","12/18842",0.25,11.77625,5.49934647941418,0.00181141430365236,0.0255422448572563,0.0255422448572563,"ACOD1/TNFAIP3/TLR1",3
"GO:0043129","surfactant homeostasis","3/400","12/18842",0.25,11.77625,5.49934647941418,0.00181141430365236,0.0255422448572563,0.0255422448572563,"VEGFA/OAS1/TMEM63A",3
"GO:1901847","nicotinate metabolic process","3/400","12/18842",0.25,11.77625,5.49934647941418,0.00181141430365236,0.0255422448572563,0.0255422448572563,"CD38/PARP10/PARP9",3
"GO:0002228","natural killer cell mediated immunity","7/400","83/18842",0.0843373493975904,3.97271084337349,3.99728241837372,0.00191640283421679,0.0269580111607529,0.0269580111607529,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9/SLAMF7",7
"GO:0051048","negative regulation of secretion","10/400","157/18842",0.0636942675159236,3.00031847133758,3.70663977769816,0.00195939162292692,0.0274969516534852,0.0274969516534852,"HLA-F/CD84/NR1H3/RSAD2/TNFRSF1A/ANXA1/LILRB1/SNCA/PIM3/LGALS9",10
"GO:0030100","regulation of endocytosis","15/400","300/18842",0.05,2.35525,3.48481491250132,0.00198154938859822,0.0277416914403751,0.0277416914403751,"IL15RA/NR1H3/ANKFY1/VEGFA/STAP1/RUBCN/CCL2/LILRB1/EHD4/SNCA/SCARB1/ITGB3/CFB/PLSCR1/PYCARD",15
"GO:0032616","interleukin-13 production","4/400","26/18842",0.153846153846154,7.24692307692308,4.69426001588317,0.00206591454946722,0.0287176774252181,0.0287176774252181,"IL18/HLA-E/LILRA5/LGALS9",4
"GO:0032656","regulation of interleukin-13 production","4/400","26/18842",0.153846153846154,7.24692307692308,4.69426001588317,0.00206591454946722,0.0287176774252181,0.0287176774252181,"IL18/HLA-E/LILRA5/LGALS9",4
"GO:0033028","myeloid cell apoptotic process","4/400","26/18842",0.153846153846154,7.24692307692308,4.69426001588317,0.00206591454946722,0.0287176774252181,0.0287176774252181,"CCR5/ANXA1/CCL5/IRF7",4
"GO:0010526","transposable element silencing","5/400","43/18842",0.116279069767442,5.47732558139535,4.32875984155636,0.00208520727588687,0.0289174971278651,0.0289174971278651,"APOBEC3C/MOV10/APOBEC3B/APOBEC3A/APOBEC3G",5
"GO:0097191","extrinsic apoptotic signaling pathway","11/400","186/18842",0.0591397849462366,2.78577956989247,3.60456629380551,0.00214307692729617,0.0296500996058859,0.0296500996058859,"TNFSF10/PML/PMAIP1/MCL1/TNFRSF1A/TNFAIP3/IFI6/PYCARD/TGFBR1/KLF4/IFI27",11
"GO:0044706","multi-multicellular organism process","10/400","159/18842",0.0628930817610063,2.9625786163522,3.6599932080352,0.00215075625093821,0.0296864947312599,0.0296864947312599,"ACOD1/VEGFA/CD38/IDO1/APOL2/HAVCR2/ITGB3/MAFF/LGALS9/TGFBR1",10
"GO:0007204","positive regulation of cytosolic calcium ion concentration","10/400","160/18842",0.0625,2.9440625,3.63694297871108,0.00225192680196221,0.0310101395680043,0.0310101395680043,"CMKLR1/PML/CD38/CCR5/CCL2/CCRL2/FPR3/SLC8A1/CCR1/C3AR1",10
"GO:0032197","retrotransposition","5/400","44/18842",0.113636363636364,5.35284090909091,4.25717273192237,0.00231221258527085,0.03103692435812,0.03103692435812,"APOBEC3C/MOV10/APOBEC3B/APOBEC3A/APOBEC3G",5
"GO:0002725","negative regulation of T cell cytokine production","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"HLA-F/LILRB4/IFNB1",3
"GO:0009791","post-embryonic development","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"VEGFA/C12orf57/KLF4",3
