"Gene","GSM8564259","GSM8564260","GSM8564261","GSM8564262","GSM8564263","GSM8564264","GSM8564265","GSM8564266","GSM8564267","GSM8564268","GSM8564269","GSM8564270","GSM8564271","GSM8564272","GSM8564273","GSM8564274","GSM8564275","GSM8564276","GSM8564277","GSM8564278","GSM8564279","GSM8564280","GSM8564281","GSM8564282","GSM8564283","GSM8564284"
"1506",5.34564622353214,7.86882631534725,6.48424004302787,6.69976387334578,6.65514249020672,6.63409357401584,5.95111715789124,5.55822641029284,6.31615359570272,6.29401010478666,5.75889115320047,5.54004986521954,6.2263308321552,6.86799779393285,5.70611169699208,6.80474652462015,6.6259268423404,5.81853851354558,6.18519367881431,5.90314881046256,6.01997218160627,5.75535187455271,7.40972123810563,6.08845273891364,8.31881206637422,7.75106810864894
"150678",7.21258099865135,7.01024231791908,7.10593120283263,7.21288081312005,7.2281568549496,7.57437784181392,7.08999089320703,7.39090809850202,7.61670370524508,7.37869118446216,7.74737748811727,7.79175354088136,6.51879348328525,7.99010217539457,7.33306409773143,8.38413613725819,9.0424130630455,8.18443910822104,6.83206495363877,8.07174967545056,6.85358160064065,7.37502106202945,6.99302101336411,7.56184103159956,7.26270469688337,7.21288350403222
"150684",7.25767982520937,7.07570490922195,7.45362728909914,7.83363565588888,7.41688961639057,7.67430594699251,7.15537305340808,7.3840466946169,7.33896365424576,7.19872620318942,8.28510953062467,7.86982607051813,7.6962995143811,7.8475380719687,8.61152377547672,8.5199322954398,9.38071873162098,9.29306106847171,7.51907410437554,9.15291250893497,7.95700027748656,8.56945712003694,7.3048328851945,8.70681902050855,8.3823751287097,8.16626123620876
"150709",6.25337005473356,6.41876457537017,5.92101663558921,6.09781217055199,6.43652494495438,6.52954042448767,6.07890282519185,6.31448684299957,6.03353123305733,6.37875783360785,5.94193362636482,6.07812303802825,5.75204687582416,5.93436402949619,5.67946886357141,5.85541577663607,6.01761632691044,5.18541268068388,5.77886619132986,5.84334857526791,5.9203378358085,5.39929937406935,5.61195002797409,5.91274969038544,5.99809227631148,5.84408849119056
"150726",9.26034931195821,9.91593644259987,9.62878144639383,9.64525479330649,10.2096601904295,9.88778124410117,9.19697798334234,9.3660709788174,9.99987438139016,9.84245997566418,9.19302033169426,9.18550138092786,8.9626064854806,9.00574434124139,9.32810583519373,8.98926237937101,9.05738693054657,8.96784795555858,9.44709910540949,9.28901968949163,9.13316184207627,9.6836056609124,9.58178681397821,9.24465591792807,10.3218292490427,9.93373616814131
"150737",6.35587843835446,5.63333537660515,5.03719615082279,5.41145610616352,5.59230495571741,5.54446050405568,5.93180402723123,5.88245258342586,4.83967251172029,4.92759003964511,5.45386270824829,6.07812303802825,5.52437626715242,6.56615640739173,6.69679142797447,6.79364261071778,5.88278530177913,6.64964521415592,6.01585874037383,6.09322081309182,5.87825375009835,6.06017612886034,4.98111944965594,6.33796031959492,5.10845052240361,5.32069782749569
"150763",6.66979166607129,5.98828599472775,6.07515023795849,6.65965112819347,5.82656733218354,5.69866912575345,5.97014930412127,6.77476225710749,6.12053966345885,5.53549377256634,6.58913969677786,6.70043887048898,5.77780092874891,6.43666872166441,7.86765866094236,7.39298227168243,8.38655028260607,5.73327804895275,5.68903933102917,7.34796846238723,6.23236814673481,8.70073124411585,4.76878721636589,6.79845753253786,7.88599206021696,6.54337810069485
"150771",7.56281186803244,7.03679267532119,8.0501500552708,8.0979456512371,8.13579772066987,8.4122385749262,8.42743840146399,8.07841253953065,7.7800654940984,8.05269514734716,8.45487923975497,7.65626176680565,6.98657166184858,8.09704737720198,8.12872723296461,7.63402011944425,6.92010695502098,8.55102560068437,8.04559264158275,8.15570666541178,8.04095674146293,8.43508908112503,6.36818114269445,8.44914081449231,7.15688165411331,7.0994545394681
"150786",4.53471683485728,4.36997659477379,4.75111421700198,4.42121856942246,4.31975670163438,4.77131927956851,4.84028831475187,4.73723126518578,4.77355111128781,4.5150148692841,4.13565542904476,4.3285485554907,4.97281439004367,4.10485348768168,4.58536775411074,4.48361486658844,4.67390122412726,4.85828776982631,5.09940498243879,4.36117586792821,4.81407913090521,4.71463523221216,4.63963626365222,4.38397391548944,3.77400061285619,4.51654386845199
"1508",12.8921707049222,13.2121108444096,12.9928690474725,12.9917918977883,12.2710117830398,12.1922460102296,11.9397113318313,12.337184461308,11.8174257266323,12.4420726199037,12.6316663636731,13.4536472751118,13.420623357764,12.5288117258515,12.8366564525825,11.9115873963239,11.1024862137418,12.1201825069651,13.2153356887723,11.1446069927537,13.3831597835214,13.1878722867189,14.3754651337687,11.8409962952144,12.324138960488,12.5714953381318
"150864",9.79846346764819,8.79725149054061,8.60413613107414,8.61388601199127,8.56419723342251,8.49628929061866,9.11995303609618,9.13581618106762,9.24539566954892,9.10072658709307,8.41884697036959,8.81324978486529,8.45713278923342,7.67389877592259,8.31367582624934,7.25521475692637,8.23655673455562,7.45195998814805,8.99397610726041,7.75515318248412,9.17083371413357,8.2643802488049,7.79919433006086,7.74068432224332,8.31066536660355,7.90819008397242
"1509",13.7586737496871,14.4105630060077,14.3558712379377,14.2671976674335,14.1040821049925,13.6460922443774,13.3476046854452,13.5207767168134,13.4740832243497,13.6675545877949,13.6268836602644,13.5611947105458,15.4879041271614,13.0471136875105,13.7113683283129,13.3257296850063,12.8030343113362,13.5478407446901,14.6906834842435,12.9684306442974,14.4906472752333,14.8504753029308,15.9489256273513,13.4447108183498,13.9965381790009,14.7163619950725
"150946",6.23807240746492,6.17239317655284,6.25021522940937,6.32344110461838,6.881349785373,6.29310197076959,6.82380317968202,6.34372086457108,6.40430381600372,6.59147440285099,6.46476314736747,5.99992115380358,5.80304456512403,5.96977146949954,5.98876982852304,5.37205895916446,5.67783867050072,5.70353440884011,6.79172161530391,5.81237537513282,6.35737383518288,6.71563326365199,5.61195002797409,6.31498250379003,5.99809227631148,6.21401869513249
"150962",7.08479250919171,7.10106359391972,7.02484692548168,7.09855009900833,6.98780028436316,7.08517622031279,6.92138353329226,7.0524229134397,6.6100728501539,6.76343646706345,7.07529699720436,7.02549424728841,7.28714479983756,7.76335002013644,7.49913889407099,7.58386422496721,6.75610081859579,7.32016865331187,7.06935491441982,6.80534502846543,7.24314384508226,6.45752870607086,6.93364349147142,6.98190712562227,6.63013362526743,6.56276213842631
"151011",6.63567477237684,6.43910177927237,6.78671811707421,6.61834700949256,6.38479680752883,6.46604067442693,6.33188219466996,6.37234103839674,6.18226323633968,6.25857418588639,7.5675908224587,7.20458821693255,6.07287839979214,5.93436402949619,6.43459049847036,5.8100646014932,8.34643084720484,7.35652328793387,6.62912115495838,8.48716128686734,6.96392415750473,7.12178604482258,6.91328103175438,7.80639695726006,5.4825514440252,5.90822689043603
"151050",7.76306971976719,7.92631663861474,7.39859864062254,7.27554977644765,7.10785525851493,7.18581242764199,7.21020660486765,7.3840466946169,7.10105596322416,7.41053055749696,6.40566093004152,7.27674352965691,7.94095563697783,7.60562743084757,6.87371347804141,7.39298227168243,6.89781891194978,6.88125646207664,7.08605529984978,6.36685868842134,7.25889462965677,6.49748325225899,8.148792552403,6.62477037074127,7.60808759320866,7.53645958319832
"151056",8.83994353569172,9.22330326343347,9.87619638231637,8.79168183230771,8.36589591134848,8.29193606887707,7.15537305340808,7.99564815959089,8.80007170471998,8.50936964390841,8.07412987056475,8.22344312055479,7.97795851698644,6.1182904945437,7.56186948713696,6.08000710939145,6.10039616503195,7.00153258150968,8.38040694856459,6.5228270611821,8.46201854105373,8.469875932799,10.5658414872975,6.71431654227506,7.52573892425893,8.17863936232751
"1511",6.22259954645966,5.13106059779314,4.68101030674934,8.47681010270448,5.79954971720451,6.70422911600108,4.67199847867978,5.113069803717,4.83967251172029,4.8110392465838,4.13565542904476,4.86383811078381,6.07287839979214,4.24088322448859,5.50631658742135,6.30419401356172,3.77400061285619,5.08760296913971,5.13744145182614,4.19061871039583,5.17848695449009,3.77400061285619,5.15548825092565,4.72816692727622,5.54480258571365,5.62973546645464
"151176",5.10312520465945,4.94226344019807,4.51853786336509,5.13308934710798,4.78057470412403,5.98346078572627,4.60724191618449,5.7759487928099,4.70194606344484,4.5150148692841,4.3971901814,4.81940631106046,4.73993211769403,4.6960715515015,3.77400061285619,4.13148000255052,4.29911889678979,3.77400061285619,4.72708498743672,4.19061871039583,4.86784696908051,4.879543921183,6.13692641887371,4.51835542069551,4.7974982050044,3.77400061285619
"151188",8.45400344410134,8.44649554443092,8.43951035907378,8.51416775506745,8.55281103490223,8.44080472331052,8.34295885600594,8.3086612008759,8.32473150266685,8.5311432649731,8.78987173395549,8.46017464627932,8.56512601360855,8.3644433315469,8.82461067078417,8.36205764224923,7.98784308774063,9.03066984483546,8.54211360762289,8.78296551821226,8.56314657420145,8.40971588073836,8.65253340918597,8.55304326646305,8.12796008717907,8.47294675437089
"151194",8.54112396098165,8.09867851938826,8.0501500552708,8.31684670133248,8.1204372486634,8.15078139388651,8.19652924208332,8.36175645682318,8.04371306772128,8.13091500903161,7.97823384602113,8.11734162864073,8.18192779224554,8.08169780080954,8.31367582624934,7.83486025718235,8.73607867149341,7.75343145814907,8.12391299900606,7.91530331342564,7.90316398822525,7.62574106334743,8.41546803302117,7.89209404898281,8.37458174109668,7.85513564744087
"151195",8.64027774702501,8.28582866621419,8.34748177095157,8.51416775506745,8.13579772066987,8.22778532254513,8.19267028673091,8.38587876531461,8.21977365993867,8.53474037911444,8.58736689496741,8.83713590950662,8.91444536928167,8.28295858616189,8.62458808723856,8.53316187116423,7.74978417153787,8.42903502545358,8.68746815568491,8.40629897484902,8.50529565037859,8.18878975109602,8.40107862797824,8.60000161512284,7.63451477253936,8.19091172210959
"1512",11.273128674825,11.1255154651866,11.9245769407892,11.2430688298704,10.7721800049718,10.885669594262,10.6308385871563,10.7435527014544,10.9624270608332,11.2748195046746,10.4273756401347,11.1695386939375,11.2481182270378,10.6884722082769,11.5915885311075,10.6278212579062,11.4138313479211,11.1201512091966,10.6189280998978,11.1209880555532,11.0006289668853,11.5319472171783,11.4228894690353,11.4714301911511,10.2082181281934,11.3177678003007
"151246",6.79847429499474,5.74033562615145,6.28621030837989,6.86138606404818,6.46995760194524,6.44969727847975,6.75121563568167,6.93467703804097,6.05582367216149,6.53397290105551,8.15088827324896,7.19106548631181,7.15414643828271,8.42949288567039,9.28764233734993,8.53973131886943,7.81015627195531,9.79204630980764,7.25782508176584,9.15872695439839,7.05724441558559,8.16470757951378,6.17248993031707,8.39689516450084,7.51154012283416,7.48738196241899
"151295",4.45594902771682,4.79234390654262,4.60418518194146,4.14975054422134,4.70850117698806,5.06268165916011,4.60724191618449,4.61193556765866,4.15826004680076,4.5150148692841,4.77914238974857,4.22770775249084,5.11670514849886,4.93771712982072,4.90726690948413,4.76792075028401,5.28767597633798,4.71832932566198,4.45394470159529,4.49072114843456,4.69551158095374,4.61821487498485,5.81165362688976,4.96863018549699,5.81616777948629,4.3824788676696
"1513",6.021494485935,7.47454446753772,6.98248873936006,6.23396991370159,6.73922473489117,6.36492479511803,6.60549054224129,5.88245258342586,7.11137988890645,6.96046973075193,5.70872329782685,6.80252620919161,5.82779968610651,6.10258590993625,5.47490153790674,6.20533945494286,6.45165090403288,5.27512225719835,6.2624584939688,5.45158586094018,6.07632566940486,5.64773007492472,7.25739858132055,5.84851341367095,7.51154012283416,6.13734527701924
"151306",9.80977279566246,10.0232566106789,9.85893474926768,10.6207149874847,9.51449410770588,8.96638070376638,8.60909792136073,8.92879764030259,8.23858666873362,8.7356043421645,8.26087964826005,9.88454164625651,11.8958833587598,8.49172704576037,9.79735186062729,8.02040803767557,7.4024862547087,8.42903502545358,10.5121241422876,7.5213808283795,10.8578850578152,10.6105197656738,10.222014925295,8.43366543978793,8.48726730436722,9.70520253736869
"151313",6.62411376743328,5.87024937031487,6.77430496456587,6.47102925792078,6.64062145164074,6.75790189998239,6.93077891226129,7.20858053727734,6.94798888764943,6.92764743459248,6.89626625612083,5.98370903811103,5.89933156635565,6.05432885093047,6.79392430227687,6.83753963087066,7.8793957760133,7.19514905758862,6.15300169637213,7.17379278369567,6.16524758474053,6.7652140892081,5.98434042349271,6.71431654227506,6.96076707916405,6.80906906309292
"151393",6.72485829541652,6.59181202035068,6.28621030837989,6.75151262167882,6.40225748685712,6.60501750507454,6.17942417564974,5.81961592835786,6.35209986542281,5.84035102947333,5.62950009080107,6.85522205978646,6.54775101967525,6.25191925344719,6.14810597320096,6.06110149199183,5.43241986448624,6.40731045065095,6.55835609416099,5.98799098992266,6.91483924385609,5.75535187455271,6.36818114269445,5.5531892230309,5.91030916621062,5.70530501304841
"1514",8.2875592389479,8.69369447128594,8.34748177095157,9.11451978536776,8.02465384048368,7.87947380481984,7.19475512045589,8.45916001751963,7.61670370524508,7.83616670409831,10.4798316910705,10.6059534159964,10.1618974585211,10.2842394143097,10.2233748225115,9.80305183973157,6.45165090403288,9.37895349681311,10.232942648043,7.24163709377448,10.4423955943995,8.67541680005951,8.53229253524922,7.34629859182879,7.74774016211572,9.92642993650847
"151449",6.07468556290055,6.2899464350478,6.05420329808963,6.53185386469659,6.53448124028895,6.61963167951883,6.45586242220389,5.86184527100063,6.97089922015211,5.655128315567,5.08514452993704,5.44369268157115,4.97281439004367,5.32292432718889,5.10223186560118,5.30406662491701,6.28736774562675,4.85828776982631,4.97608728794935,5.22006429461559,5.32203559489159,4.5076565382494,5.90086555281025,5.37372733665612,6.33406751817502,5.87655496242993
"151473",5.0224041394213,4.50139128276461,4.30335525637704,5.08684903476322,5.07434428226685,5.06268165916011,5.28464493918708,4.79340346725908,5.25032284264268,4.74656081241237,7.20890039078321,4.67065730149497,4.67057892196816,5.60935180124569,7.16315922666879,7.47104618829897,8.82628925210349,8.26751772552104,4.83499246077277,8.78672666927985,5.47930231744256,7.61687001807336,5.23295105856332,9.20877672764835,5.7145577910562,5.70530501304841
"1515",4.11734725771752,4.19690636392151,3.77400061285619,4.14975054422134,4.44046329900677,3.77400061285619,4.11810147521458,4.12008436406244,4.15826004680076,4.74656081241237,4.57449613942291,4.55356793883963,3.77400061285619,4.93771712982072,4.7291832161892,5.26848351934971,5.28767597633798,5.64184323303634,4.11632428657353,5.36449277153628,4.12736627906527,4.37514537179819,3.77400061285619,4.72816692727622,4.66485954042703,4.72587624956816
"151516",5.06355620303325,7.52204944201528,6.76178063042987,5.60631837374143,5.77194880276618,5.15888660845229,5.25114392656472,4.89608751748637,6.88902594293042,6.0864607298438,5.60192855340646,5.60759489120593,5.69891156065187,9.65871495065944,5.10223186560118,8.18048137826996,5.12149769069905,5.60981086792112,5.82150504698962,5.11209234339969,5.35523570191639,5.64773007492472,7.77702820354324,5.10086271560046,5.81616777948629,8.27975756353245
"151525",7.482993012115,7.15045666551662,7.56484585079316,7.82769999325796,7.36547248843952,7.66739536663988,7.62684700128725,7.68100346693098,7.51974441944273,6.99254444019019,6.98862223654965,7.5859519690075,7.86395517983891,7.67389877592259,6.9596726437246,7.53188247896101,6.92010695502098,7.22499245289909,7.69180431365421,7.2526356236366,7.81045777686791,7.2191788906109,7.25739858132055,7.06538183141554,7.13845009103264,6.87214030993044
"151556",8.74094374391124,9.04712622086608,8.77352178189733,8.94991720819606,7.83048656016795,8.56090743473484,8.7469115506927,8.7860270064985,8.73869142424808,8.7261997382655,8.66936644238367,9.01707895206546,8.27822538650989,8.3707668731188,8.51659378225478,8.86405773728555,8.65304586014296,8.83653546099131,8.55999601474038,9.54348646359057,9.15002659503001,7.96296205001707,8.62185215611902,9.0987177915442,8.33496824519874,8.23897881916322
